dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,37.555288,300.344811,39.293600,24.176489,0.473651,-9.896162,5.822144
0.010000,37.771775,300.237091,39.535406,24.180670,0.418134,-5.551715,5.820809
0.010000,37.988150,300.129070,39.777246,24.184018,0.334745,-8.338925,5.819497
0.010000,38.204408,300.020755,40.019113,24.186662,0.264434,-7.031081,5.818208
0.010000,38.420544,299.912155,40.260999,24.188623,0.196083,-6.835046,5.816942
0.010000,38.636555,299.803279,40.502897,24.189755,0.113250,-8.283367,5.815699
0.010000,38.852436,299.694135,40.744800,24.190332,0.057673,-5.557656,5.814480
0.010000,39.068182,299.584732,40.986700,24.189977,-0.035506,-9.317878,5.813285
0.010000,39.283792,299.475077,41.228592,24.189172,-0.080471,-4.496500,5.812112
0.010000,39.499258,299.365181,41.470465,24.187353,-0.181928,-10.145780,5.810964
0.010000,39.714579,299.255049,41.712317,24.185134,-0.221924,-3.999601,5.809839
0.010000,39.929749,299.144693,41.954136,24.181945,-0.318922,-9.699770,5.808738
0.010000,40.144766,299.034119,42.195919,24.178285,-0.365937,-4.701502,5.807661
0.010000,40.359624,298.923337,42.437656,24.173733,-0.455237,-8.930019,5.806608
0.010000,40.574322,298.812354,42.679343,24.168652,-0.508086,-5.284880,5.805579
0.010000,40.788855,298.701181,42.920970,24.162741,-0.591119,-8.303266,5.804574
0.010000,41.003220,298.589824,43.162533,24.156257,-0.648342,-5.722367,5.803593
0.010000,41.217412,298.478294,43.404023,24.148992,-0.726527,-7.818474,5.802636
0.010000,41.431429,298.366597,43.645434,24.141124,-0.786819,-6.029206,5.801704
0.010000,41.645267,298.254744,43.886759,24.132510,-0.861420,-7.460075,5.800796
0.010000,41.858922,298.142742,44.127992,24.123274,-0.923631,-6.221052,5.799912
0.010000,42.072392,298.030600,44.369125,24.113316,-0.995752,-7.212172,5.799053
0.010000,42.285674,297.918326,44.610152,24.102727,-1.058890,-6.313774,5.798219
0.010000,42.498762,297.805931,44.851066,24.091432,-1.129477,-7.058747,5.797409
0.010000,42.711656,297.693421,45.091861,24.079505,-1.192710,-6.323249,5.796624
0.010000,42.924351,297.580805,45.332530,24.066880,-1.262548,-6.983848,5.795863
0.010000,43.136845,297.468093,45.573067,24.053628,-1.325200,-6.265191,5.795128
0.010000,43.349134,297.355292,45.813463,24.039679,-1.394918,-6.971757,5.794417
0.010000,43.561216,297.242412,46.053714,24.025114,-1.456468,-6.154988,5.793731
0.010000,43.773087,297.129460,46.293813,24.009848,-1.526539,-7.007150,5.793070
0.010000,43.984744,297.016446,46.533753,23.993982,-1.586615,-6.007547,5.792434
0.010000,44.196185,296.903378,46.773527,23.977409,-1.657367,-7.075244,5.791823
0.010000,44.407407,296.790265,47.013129,23.960251,-1.715739,-5.837164,5.791236
0.010000,44.618407,296.677115,47.252553,23.942378,-1.787358,-7.161921,5.790675
0.010000,44.829182,296.563936,47.491793,23.923938,-1.843932,-5.657398,5.790139
0.010000,45.039729,296.450738,47.730840,23.904774,-1.916471,-7.253847,5.789629
0.010000,45.250045,296.337528,47.969691,23.885061,-1.971280,-5.480964,5.789143
0.010000,45.460129,296.224316,48.208337,23.864614,-2.044666,-7.338580,5.788682
0.010000,45.669977,296.111110,48.446773,23.843636,-2.097862,-5.319633,5.788247
0.010000,45.879586,295.997918,48.684993,23.821917,-2.171909,-7.404656,5.787837
0.010000,46.088954,295.884748,48.922989,23.799679,-2.223773,-5.186430,5.787452
0.010000,46.298078,295.771610,49.160756,23.776698,-2.298122,-7.434836,5.787093
0.010000,46.506956,295.658511,49.398288,23.753198,-2.349973,-5.185112,5.786759
0.010000,46.715585,295.545460,49.635578,23.728983,-2.421530,-7.155743,5.786450
0.010000,46.923963,295.432466,49.872620,23.704220,-2.476254,-5.472359,5.786167
0.010000,47.132087,295.319537,50.109408,23.678776,-2.544383,-6.812885,5.785909
0.010000,47.339954,295.206680,50.345936,23.652761,-2.601495,-5.711220,5.785676
0.010000,47.547562,295.093906,50.582197,23.626094,-2.666726,-6.523088,5.785469
0.010000,47.754908,294.981221,50.818185,23.598837,-2.725675,-5.894944,5.785287
0.010000,47.961991,294.868634,51.053895,23.570951,-2.788597,-6.292241,5.785130
0.010000,48.168807,294.756153,51.289319,23.542463,-2.848778,-6.018086,5.784999
0.010000,48.375354,294.643788,51.524453,23.513363,-2.910027,-6.124919,5.784894
0.010000,48.581630,294.531544,51.759289,23.483655,-2.970793,-6.076522,5.784814
0.010000,48.787632,294.419432,51.993823,23.453345,-3.031036,-6.024364,5.784759
0.010000,48.993358,294.307459,52.228047,23.422428,-3.091711,-6.067470,5.784730
0.010000,49.198804,294.195634,52.461956,23.390877,-3.155086,-6.337499,5.784726
0.010000,49.403969,294.083964,52.695543,23.358693,-3.218412,-6.332635,5.784748
0.010000,49.608850,293.972458,52.928802,23.325906,-3.278682,-6.026985,5.784795
0.010000,49.813445,293.861124,53.161727,23.292535,-3.337079,-5.839678,5.784867
0.010000,50.017750,293.749969,53.394313,23.258551,-3.398406,-6.132725,5.784965
0.010000,50.221765,293.639003,53.626553,23.224005,-3.454656,-5.624941,5.785089
0.010000,50.425485,293.528232,53.858441,23.188833,-3.517188,-6.253241,5.785238
0.010000,50.628909,293.417664,54.089972,23.153111,-3.572183,-5.499525,5.785412
0.010000,50.832035,293.307309,54.321140,23.116764,-3.634684,-6.250074,5.785612
0.010000,51.034860,293.197172,54.551939,23.079871,-3.689288,-5.460425,5.785837
0.010000,51.237382,293.087262,54.782362,23.042360,-3.751096,-6.180786,5.786087
0.010000,51.439597,292.977588,55.012405,23.004301,-3.805912,-5.481609,5.786363
0.010000,51.641505,292.868156,55.242061,22.965636,-3.866456,-6.054372,5.786664
0.010000,51.843102,292.758974,55.471326,22.926416,-3.922014,-5.555822,5.786991
0.010000,52.044386,292.650049,55.700192,22.886608,-3.980786,-5.877197,5.787343
0.010000,52.245354,292.541391,55.928654,22.846233,-4.037546,-5.675940,5.787720
0.010000,52.446005,292.433005,56.156707,22.805292,-4.094113,-5.656734,5.788122
0.010000,52.646335,292.324900,56.384345,22.763767,-4.152451,-5.833774,5.788550
0.010000,52.846342,292.217082,56.611562,22.721703,-4.206466,-5.401494,5.789003
0.010000,53.046024,292.109560,56.838352,22.679036,-4.266667,-6.020134,5.789481
0.010000,53.245379,292.002340,57.064711,22.635857,-4.317876,-5.120948,5.789984
0.010000,53.444402,291.895431,57.290631,22.592056,-4.380126,-6.224917,5.790512
0.010000,53.643094,291.788838,57.516109,22.547772,-4.428380,-4.825448,5.791066
0.010000,53.841449,291.682570,57.741137,22.502845,-4.492752,-6.437189,5.791644
0.010000,54.039468,291.576634,57.965712,22.457465,-4.538013,-4.526133,5.792248
0.010000,54.237145,291.471036,58.189826,22.411420,-4.604466,-6.645284,5.792876
0.010000,54.434480,291.365784,58.413476,22.364952,-4.646814,-4.234831,5.793530
0.010000,54.631469,291.260885,58.636654,22.317800,-4.715183,-6.836907,5.794208
0.010000,54.828110,291.156345,58.859356,22.270252,-4.754823,-3.963951,5.794911
0.010000,55.024400,291.052172,59.081576,22.222004,-4.824815,-6.999245,5.795639
0.010000,55.220337,290.948372,59.303310,22.173383,-4.862079,-3.726370,5.796392
0.010000,55.415918,290.844952,59.524551,22.124050,-4.933270,-7.119084,5.797169
0.010000,55.611141,290.741919,59.745294,22.074364,-4.968623,-3.535305,5.797971
0.010000,55.806001,290.639280,59.965534,22.023959,-5.040452,-7.182943,5.798798
0.010000,56.000499,290.537041,60.185266,21.973214,-5.074494,-3.404186,5.799649
0.010000,56.194629,290.435208,60.404483,21.921752,-5.146266,-7.177205,5.800525
0.010000,56.388390,290.333788,60.623183,21.869954,-5.179732,-3.346518,5.801425
0.010000,56.581779,290.232788,60.841358,21.817448,-5.250614,-7.088260,5.802350
0.010000,56.774793,290.132214,61.059004,21.764605,-5.284371,-3.375727,5.803298
0.010000,56.967429,290.032071,61.276114,21.711071,-5.353398,-6.902664,5.804271
0.010000,57.159685,289.932367,61.492686,21.657186,-5.388448,-3.505011,5.805269
0.010000,57.351557,289.833108,61.708713,21.602641,-5.454521,-6.607290,5.806290
0.010000,57.543044,289.734298,61.924190,21.547721,-5.491993,-3.747169,5.807335
0.010000,57.734141,289.635946,62.139112,21.492182,-5.553888,-6.189504,5.808405
0.010000,57.924847,289.538055,62.353474,21.436232,-5.595032,-4.114436,5.809498
0.010000,58.115158,289.440633,62.567271,21.379718,-5.651406,-5.637339,5.810615
0.010000,58.305071,289.343685,62.780498,21.322742,-5.697589,-4.618296,5.811755
0.010000,58.494583,289.247216,62.993151,21.265272,-5.746985,-4.939684,5.812920
0.010000,58.683692,289.151233,63.205224,21.207275,-5.799678,-5.269295,5.814107
0.010000,58.872394,289.055740,63.416713,21.148870,-5.840543,-4.086472,5.815319
0.010000,59.060686,288.960744,63.627611,21.089857,-5.901311,-6.076841,5.816553
0.010000,59.248567,288.866249,63.837917,21.030537,-5.932000,-3.068889,5.817811
0.010000,59.436031,288.772262,64.047622,20.970516,-6.002019,-7.001875,5.819092
0.010000,59.623077,288.678787,64.256725,20.910294,-6.022229,-2.020960,5.820396
0.010000,59.809701,288.585829,64.465218,20.849336,-6.095780,-7.355119,5.821723
0.010000,59.995900,288.493394,64.673099,20.788114,-6.122253,-2.647363,5.823073
0.010000,60.181671,288.401486,64.880362,20.726293,-6.182111,-5.985739,5.824446
0.010000,60.367011,288.310111,65.087003,20.664074,-6.221868,-3.975747,5.825841
0.010000,60.551917,288.219272,65.293017,20.601413,-6.266056,-4.418778,5.827258
0.010000,60.736385,288.128976,65.498399,20.538203,-6.321044,-5.498832,5.828699
0.010000,60.920413,288.039226,65.703146,20.474727,-6.347577,-2.653242,5.830161
0.010000,61.103996,287.950027,65.907252,20.410581,-6.414655,-6.707806,5.831645
0.010000,61.287133,287.861384,66.110714,20.346212,-6.436819,-2.216430,5.833152
0.010000,61.469820,287.773300,66.313527,20.281241,-6.497152,-6.033326,5.834680
0.010000,61.652052,287.685781,66.515686,20.215895,-6.534586,-3.743373,5.836231
0.010000,61.833828,287.598830,66.717187,20.150169,-6.572602,-3.801590,5.837802
0.010000,62.015143,287.512452,66.918026,20.083864,-6.630554,-5.795157,5.839396
0.010000,62.195995,287.426650,67.118200,20.017383,-6.648010,-1.745659,5.841010
0.010000,62.376379,287.341429,67.317702,19.950254,-6.712921,-6.491108,5.842646
0.010000,62.556294,287.256792,67.516530,19.882811,-6.744333,-3.141120,5.844303
0.010000,62.735735,287.172743,67.714680,19.814991,-6.781956,-3.762329,5.845981
0.010000,62.914698,287.089285,67.912147,19.746628,-6.836332,-5.437574,5.847679
0.010000,63.093182,287.006423,68.108927,19.678071,-6.855691,-1.935980,5.849399
0.010000,63.271181,286.924159,68.305017,19.608949,-6.912207,-5.651607,5.851138
0.010000,63.448692,286.842497,68.500411,19.539446,-6.950318,-3.811059,5.852898
0.010000,63.625714,286.761439,68.695108,19.469699,-6.974736,-2.441833,5.854678
0.010000,63.802241,286.680991,68.889102,19.399382,-7.031618,-5.688173,5.856477
0.010000,63.978269,286.601153,69.082390,19.328787,-7.059578,-2.796033,5.858297
0.010000,64.153797,286.521930,69.274968,19.257842,-7.094499,-3.492025,5.860136
0.010000,64.328820,286.443323,69.466832,19.186407,-7.143504,-4.900542,5.861994
0.010000,64.503335,286.365337,69.657980,19.114729,-7.167724,-2.421971,5.863872
0.010000,64.677338,286.287972,69.848406,19.042653,-7.207631,-3.990726,5.865769
0.010000,64.850824,286.211233,70.038108,18.970139,-7.251433,-4.380198,5.867684
0.010000,65.023793,286.135121,70.227082,18.897392,-7.274666,-2.323287,5.869618
0.010000,65.196239,286.059638,70.415324,18.824251,-7.314119,-3.945307,5.871571
0.010000,65.368158,285.984788,70.602831,18.750697,-7.355375,-4.125619,5.873541
0.010000,65.539548,285.910571,70.789600,18.676895,-7.380217,-2.484214,5.875530
0.010000,65.710405,285.836990,70.975628,18.602754,-7.414071,-3.385379,5.877536
0.010000,65.880724,285.764047,71.160910,18.528201,-7.455315,-4.124380,5.879560
0.010000,66.050503,285.691743,71.345443,18.453360,-7.484080,-2.876529,5.881602
0.010000,66.219739,285.620081,71.529226,18.378283,-7.507732,-2.365157,5.883660
0.010000,66.388426,285.549061,71.712254,18.302770,-7.551252,-4.351974,5.885736
0.010000,66.556561,285.478686,71.894523,18.226950,-7.582067,-3.081520,5.887828
0.010000,66.724142,285.408956,72.076032,18.150919,-7.603030,-2.096288,5.889936
0.010000,66.891164,285.339873,72.256778,18.074525,-7.639431,-3.640188,5.892061
0.010000,67.057623,285.271438,72.436756,17.997798,-7.672686,-3.325496,5.894202
0.010000,67.223517,285.203652,72.615963,17.920781,-7.701731,-2.904450,5.896358
0.010000,67.388841,285.136516,72.794399,17.843578,-7.720268,-1.853707,5.898530
0.010000,67.553591,285.070031,72.972059,17.765991,-7.758706,-3.843802,5.900717
0.010000,67.717765,285.004197,73.148940,17.688120,-7.787109,-2.840333,5.902919
0.010000,67.881357,284.939016,73.325040,17.609976,-7.814423,-2.731394,5.905136
0.010000,68.044366,284.874487,73.500356,17.531628,-7.834794,-2.037049,5.907367
0.010000,68.206786,284.810610,73.674886,17.452961,-7.866716,-3.192220,5.909613
0.010000,68.368615,284.747387,73.848626,17.374014,-7.894674,-2.795844,5.911872
0.010000,68.529848,284.684818,74.021574,17.294811,-7.920312,-2.563711,5.914145
0.010000,68.690482,284.622902,74.193728,17.215360,-7.945138,-2.482630,5.916432
0.010000,68.850513,284.561639,74.365085,17.135708,-7.965180,-2.004184,5.918731
0.010000,69.009938,284.501030,74.535642,17.055752,-7.995586,-3.040667,5.921043
0.010000,69.168753,284.441073,74.705398,16.975556,-8.019613,-2.402696,5.923368
0.010000,69.326954,284.381770,74.874349,16.895123,-8.043253,-2.363928,5.925705
0.010000,69.484538,284.323118,75.042494,16.814458,-8.066510,-2.325767,5.928054
0.010000,69.641501,284.265118,75.209830,16.733577,-8.088089,-2.157877,5.930415
0.010000,69.797839,284.207769,75.376354,16.652472,-8.110568,-2.247947,5.932787
0.010000,69.953548,284.151070,75.542065,16.571124,-8.134723,-2.415484,5.935170
0.010000,70.108626,284.095020,75.706961,16.489559,-8.156497,-2.177359,5.937563
0.010000,70.263067,284.039619,75.871039,16.407780,-8.177920,-2.142308,5.939968
0.010000,70.416870,283.984865,76.034297,16.325790,-8.199000,-2.107967,5.942382
0.010000,70.570029,283.930757,76.196733,16.243593,-8.219743,-2.074353,5.944806
0.010000,70.722541,283.877294,76.358345,16.161191,-8.240158,-2.041479,5.947240
0.010000,70.874404,283.824474,76.519131,16.078591,-8.260019,-1.986071,5.949683
0.010000,71.025612,283.772296,76.679088,15.995789,-8.280230,-2.021170,5.952134
0.010000,71.176163,283.720759,76.838216,15.912790,-8.299888,-1.965764,5.954595
0.010000,71.326053,283.669860,76.996512,15.829599,-8.319023,-1.913497,5.957063
0.010000,71.475278,283.619598,77.153974,15.746221,-8.337865,-1.884247,5.959539
0.010000,71.623834,283.569971,77.310601,15.662657,-8.356423,-1.855793,5.962023
0.010000,71.771719,283.520977,77.466390,15.578910,-8.374705,-1.828141,5.964514
0.010000,71.918928,283.472614,77.621340,15.494982,-8.392718,-1.801297,5.967012
0.010000,72.065458,283.424880,77.775449,15.410878,-8.410470,-1.775263,5.969517
0.010000,72.211305,283.377772,77.928715,15.326598,-8.427971,-1.750042,5.972028
0.010000,72.356465,283.331289,78.081136,15.242146,-8.445227,-1.725633,5.974544
0.010000,72.500936,283.285428,78.232711,15.157523,-8.462248,-1.702037,5.977066
0.010000,72.644713,283.240186,78.383439,15.072733,-8.479040,-1.679250,5.979594
0.010000,72.787793,283.195561,78.533317,14.987777,-8.495613,-1.657270,5.982126
0.010000,72.930173,283.151550,78.682343,14.902657,-8.511974,-1.636090,5.984662
0.010000,73.071849,283.108151,78.830517,14.817376,-8.528131,-1.615705,5.987203
0.010000,73.212816,283.065360,78.977836,14.731935,-8.544092,-1.596105,5.989747
0.010000,73.353073,283.023175,79.124300,14.646336,-8.559865,-1.577280,5.992295
0.010000,73.492615,282.981592,79.269905,14.560582,-8.575457,-1.559220,5.994846
0.010000,73.631438,282.940609,79.414652,14.474673,-8.590876,-1.541911,5.997400
0.010000,73.769540,282.900222,79.558538,14.388611,-8.606129,-1.525338,5.999956
0.010000,73.906917,282.860428,79.701562,14.302399,-8.621224,-1.509485,6.002514
0.010000,74.043565,282.821224,79.843723,14.216038,-8.636167,-1.494335,6.005074
0.010000,74.179480,282.782607,79.985018,14.129521,-8.651692,-1.552507,6.007635
0.010000,74.314660,282.744573,80.125446,14.042807,-8.671339,-1.964660,6.010197
0.010000,74.449100,282.707118,80.265006,13.955993,-8.681423,-1.008369,6.012759
0.010000,74.582797,282.670239,80.403696,13.869034,-8.695935,-1.451203,6.015322
0.010000,74.715748,282.633932,80.541515,13.781930,-8.710331,-1.439579,6.017884
0.010000,74.847949,282.598194,80.678462,13.694684,-8.724616,-1.428518,6.020446
0.010000,74.979398,282.563020,80.814535,13.607296,-8.738796,-1.417993,6.023007
0.010000,75.110089,282.528407,80.949733,13.519765,-8.753122,-1.432671,6.025567
0.010000,75.240020,282.494352,81.084052,13.431958,-8.780717,-2.759477,6.028125
0.010000,75.369187,282.460849,81.217494,13.344130,-8.782786,-0.206834,6.030681
0.010000,75.497587,282.427895,81.350055,13.256163,-8.796724,-1.393836,6.033235
0.010000,75.625217,282.395486,81.481736,13.168057,-8.810583,-1.385862,6.035787
0.010000,75.752074,282.363617,81.612534,13.079801,-8.825554,-1.497193,6.038335
0.010000,75.878151,282.332285,81.742446,12.991215,-8.858604,-3.304986,6.040879
0.010000,76.003447,282.301485,81.871473,12.902672,-8.854370,0.423462,6.043420
0.010000,76.127960,282.271213,81.999613,12.813991,-8.868088,-1.371863,6.045957
0.010000,76.251686,282.241464,82.126864,12.725163,-8.882766,-1.467760,6.048490
0.010000,76.374618,282.212235,82.253224,12.635929,-8.923431,-4.066516,6.051017
0.010000,76.496756,282.183520,82.378692,12.546808,-8.912073,1.135797,6.053539
0.010000,76.618096,282.155315,82.503267,12.457551,-8.925708,-1.363472,6.056056
0.010000,76.738634,282.127616,82.626947,12.367952,-8.959853,-3.414551,6.058567
0.010000,76.858367,282.100418,82.749729,12.278245,-8.970763,-1.090923,6.061071
0.010000,76.977291,282.073716,82.871615,12.188544,-8.970071,0.069203,6.063569
0.010000,77.095403,282.047505,82.992600,12.098493,-9.005071,-3.500074,6.066060
0.010000,77.212698,282.021782,83.112682,12.008277,-9.021628,-1.655718,6.068543
0.010000,77.329176,281.996541,83.231864,11.918128,-9.014899,0.672956,6.071019
0.010000,77.444829,281.971777,83.350139,11.827486,-9.064256,-4.935699,6.073487
0.010000,77.559657,281.947487,83.467507,11.736879,-9.060700,0.355569,6.075946
0.010000,77.673656,281.923663,83.583969,11.646200,-9.067852,-0.715148,6.078397
0.010000,77.786820,281.900303,83.699519,11.554945,-9.125461,-5.760981,6.080839
0.010000,77.899149,281.877400,83.814159,11.464022,-9.092391,3.307089,6.083271
0.010000,78.010636,281.854951,83.927884,11.372478,-9.154374,-6.198345,6.085694
0.010000,78.121280,281.832950,84.040694,11.281065,-9.141279,1.309522,6.088106
0.010000,78.231077,281.811392,84.152588,11.189324,-9.174090,-3.281096,6.090508
0.010000,78.340023,281.790272,84.263562,11.097393,-9.193120,-1.903037,6.092900
0.010000,78.448115,281.769585,84.373615,11.005385,-9.200793,-0.767333,6.095280
0.010000,78.555348,281.749327,84.482745,10.912991,-9.239350,-3.855688,6.097649
0.010000,78.661721,281.729491,84.590952,10.820637,-9.235439,0.391130,6.100006
0.010000,78.767227,281.710073,84.698230,10.727847,-9.278988,-4.354851,6.102352
0.010000,78.871866,281.691068,84.804581,10.635057,-9.279012,-0.002448,6.104685
0.010000,78.975632,281.672470,84.910000,10.541947,-9.311001,-3.198873,6.107005
0.010000,79.078522,281.654276,85.014486,10.448622,-9.332530,-2.152906,6.109312
0.010000,79.180534,281.636478,85.118039,10.355279,-9.334310,-0.177970,6.111606
0.010000,79.281660,281.619073,85.220652,10.261308,-9.397042,-6.273235,6.113886
0.010000,79.381903,281.602055,85.322329,10.167700,-9.360830,3.621152,6.116153
0.010000,79.481252,281.585419,85.423062,10.073225,-9.447537,-8.670632,6.118405
0.010000,79.579708,281.569160,85.522852,9.979014,-9.421064,2.647297,6.120643
0.010000,79.677269,281.553273,85.621697,9.884535,-9.447861,-2.679737,6.122866
0.010000,79.773924,281.537752,85.719591,9.789393,-9.514281,-6.641952,6.125074
0.010000,79.869678,281.522593,85.816537,9.694575,-9.481731,3.254947,6.127266
0.010000,79.964522,281.507790,85.912529,9.599278,-9.529703,-4.797209,6.129443
0.010000,80.058452,281.493338,86.007564,9.503493,-9.578513,-4.880931,6.131604
0.010000,80.151467,281.479231,86.101644,9.407907,-9.558557,1.995535,6.133749
0.010000,80.243564,281.465465,86.194764,9.312038,-9.586952,-2.839461,6.135877
0.010000,80.334737,281.452035,86.286920,9.215628,-9.641019,-5.406676,6.137988
0.010000,80.424991,281.438934,86.378120,9.119996,-9.563139,7.787927,6.140082
0.010000,80.514327,281.426156,86.468366,9.024552,-9.544478,1.866155,6.142160
0.010000,80.602745,281.413697,86.557657,8.929164,-9.538728,0.574958,6.144220
0.010000,80.690243,281.401550,86.645994,8.833702,-9.546186,-0.745752,6.146263
0.010000,80.776828,281.389709,86.733385,8.739097,-9.460574,8.561123,6.148288
0.010000,80.862506,281.378168,86.819837,8.645126,-9.397117,6.345707,6.150296
0.010000,80.947281,281.366922,86.905354,8.551784,-9.334135,6.298246,6.152286
0.010000,81.031157,281.355963,86.989944,8.458936,-9.284784,4.935132,6.154259
0.010000,81.114139,281.345287,87.073609,8.366570,-9.236594,4.818960,6.156214
0.010000,81.196234,281.334888,87.156361,8.275115,-9.145530,9.106395,6.158151
0.010000,81.277448,281.324760,87.238203,8.184273,-9.084225,6.130544,6.160071
0.010000,81.357785,281.314896,87.319144,8.094040,-9.023320,6.090462,6.161973
0.010000,81.437251,281.305292,87.399188,8.004412,-8.962802,6.051802,6.163857
0.010000,81.515851,281.295943,87.478342,7.915385,-8.902657,6.014544,6.165724
0.010000,81.593589,281.286842,87.556611,7.826956,-8.842870,5.978670,6.167573
0.010000,81.670472,281.277985,87.634002,7.739122,-8.783428,5.944160,6.169404
0.010000,81.746502,281.269367,87.710520,7.651724,-8.739769,4.365928,6.171218
0.010000,81.821687,281.260981,87.786171,7.565085,-8.663982,7.578693,6.173014
0.010000,81.896031,281.252824,87.860961,7.479045,-8.603987,5.999544,6.174792
0.010000,81.969540,281.244891,87.934897,7.393588,-8.545720,5.826692,6.176553
0.010000,82.042219,281.237175,88.007984,7.308710,-8.487733,5.798690,6.178296
0.010000,82.114073,281.229673,88.080228,7.224410,-8.430014,5.771922,6.180021
0.010000,82.185106,281.222380,88.151635,7.140685,-8.372550,5.746365,6.181728
0.010000,82.255325,281.215292,88.222210,7.057531,-8.315330,5.721995,6.183418
0.010000,82.324733,281.208403,88.291960,6.974948,-8.258342,5.698789,6.185091
0.010000,82.393336,281.201709,88.360889,6.892932,-8.201575,5.676724,6.186746
0.010000,82.461140,281.195205,88.429004,6.811482,-8.145017,5.655775,6.188383
0.010000,82.528148,281.188888,88.496309,6.730479,-8.100323,4.469370,6.190003
0.010000,82.594365,281.182754,88.562809,6.650033,-8.044543,5.578073,6.191605
0.010000,82.659796,281.176797,88.628511,6.570230,-7.980352,6.419098,6.193190
0.010000,82.724448,281.171014,88.693421,6.490984,-7.924598,5.575407,6.194758
0.010000,82.788325,281.165401,88.757544,6.412294,-7.869001,5.559690,6.196308
0.010000,82.851432,281.159953,88.820886,6.334158,-7.813551,5.544944,6.197841
0.010000,82.913774,281.154667,88.883451,6.256576,-7.758240,5.531142,6.199357
0.010000,82.975356,281.149539,88.945247,6.179545,-7.703057,5.518260,6.200856
0.010000,83.036184,281.144565,89.006278,6.103065,-7.647995,5.506272,6.202338
0.010000,83.096257,281.139742,89.066545,6.026701,-7.636441,1.155394,6.203802
0.010000,83.155585,281.135066,89.126056,5.951176,-7.552518,8.392247,6.205249
0.010000,83.214173,281.130533,89.184819,5.876297,-7.487902,6.461603,6.206680
0.010000,83.272026,281.126139,89.242839,5.801964,-7.433305,5.459756,6.208093
0.010000,83.329149,281.121881,89.300121,5.728176,-7.378786,5.451901,6.209490
0.010000,83.385544,281.117757,89.356666,5.654541,-7.363448,1.533717,6.210870
0.010000,83.441216,281.113762,89.412481,5.581461,-7.308072,5.537664,6.212233
0.010000,83.496172,281.109894,89.467573,5.509257,-7.220396,8.767560,6.213580
0.010000,83.550419,281.106148,89.521949,5.437595,-7.166187,5.420873,6.214910
0.010000,83.603958,281.102522,89.575611,5.366174,-7.142036,2.415167,6.216224
0.010000,83.656791,281.099013,89.628561,5.294965,-7.120954,2.108167,6.217521
0.010000,83.708930,281.095618,89.680809,5.224877,-7.008797,11.215659,6.218802
0.010000,83.760378,281.092334,89.732363,5.155329,-6.954792,5.400583,6.220066
0.010000,83.811135,281.089158,89.783218,5.085556,-6.977281,-2.248961,6.221314
0.010000,83.861208,281.086087,89.833386,5.016756,-6.880055,9.722652,6.222547
0.010000,83.910607,281.083118,89.882873,4.948775,-6.798095,8.196001,6.223763
0.010000,83.959330,281.080248,89.931681,4.880739,-6.803569,-0.547427,6.224963
0.010000,84.007382,281.077476,89.979813,4.813213,-6.752628,5.094125,6.226147
0.010000,84.054774,281.074798,90.027281,4.746795,-6.641780,11.084733,6.227316
0.010000,84.101505,281.072211,90.074083,4.680190,-6.660543,-1.876263,6.228468
0.010000,84.147579,281.069714,90.120225,4.614234,-6.595510,6.503306,6.229606
0.010000,84.193009,281.067303,90.165719,4.549377,-6.485715,10.979537,6.230727
0.010000,84.237788,281.064977,90.210558,4.483888,-6.548891,-6.317675,6.231833
0.010000,84.281929,281.062732,90.254756,4.419811,-6.407751,14.114047,6.232924
0.010000,84.325436,281.060567,90.298317,4.356120,-6.369096,3.865441,6.234000
0.010000,84.368307,281.058479,90.341239,4.292213,-6.390655,-2.155804,6.235060
0.010000,84.410559,281.056467,90.383539,4.229936,-6.227761,16.289379,6.236105
0.010000,84.452182,281.054527,90.425207,4.166846,-6.309014,-8.125347,6.237136
0.010000,84.493193,281.052658,90.466260,4.105324,-6.152110,15.690399,6.238151
0.010000,84.533590,281.050858,90.506697,4.043714,-6.161051,-0.894077,6.239152
0.010000,84.573379,281.049124,90.546524,3.982678,-6.103620,5.743115,6.240137
0.010000,84.612568,281.047455,90.585748,3.922423,-6.025479,7.814060,6.241109
0.010000,84.651154,281.045849,90.624368,3.861995,-6.042841,-1.736205,6.242065
0.010000,84.689152,281.044304,90.662398,3.802971,-5.902377,14.046471,6.243008
0.010000,84.726556,281.042818,90.699831,3.743274,-5.969651,-6.727417,6.243935
0.010000,84.763381,281.041388,90.736684,3.685356,-5.791818,17.783270,6.244849
0.010000,84.799621,281.040015,90.772950,3.626517,-5.883932,-9.211374,6.245749
0.010000,84.835292,281.038694,90.808645,3.569578,-5.693876,19.005596,6.246634
0.010000,84.870386,281.037426,90.843763,3.511722,-5.785575,-9.169960,6.247506
0.010000,84.904921,281.036209,90.878319,3.455636,-5.608619,17.695642,6.248364
0.010000,84.938890,281.035040,90.912308,3.398891,-5.674480,-6.586118,6.249208
0.010000,84.972306,281.033918,90.945743,3.343530,-5.536113,13.836687,6.250038
0.010000,85.005169,281.032841,90.978623,3.288025,-5.550552,-1.443882,6.250855
0.010000,85.037485,281.031809,91.010956,3.233260,-5.476421,7.413121,6.251658
0.010000,85.069261,281.030820,91.042747,3.179123,-5.413705,6.271599,6.252448
0.010000,85.100495,281.029871,91.073996,3.124827,-5.429600,-1.589529,6.253225
